px,-700.0,-18186.533
px,-15399.99958476402,9699.484282649104
px,16099.99958476402,-8487.048717350888
px,700.0,-18186.533
px,-16099.99958476402,8487.048717350888
px,15399.99958476402,-9699.484282649104
px,2100.0,-18186.533
px,-16799.99958476402,7274.613152052674
px,14699.99958476402,-10911.919847947318
px,3500.0,-18186.533
px,-17499.99958476402,6062.17758675446
px,13999.99958476402,-12124.355413245532
px,4900.0,-18186.533
px,-18199.99958476402,4849.742021456246
px,13299.99958476402,-13336.790978543746
px,6300.0,-18186.533
px,-18899.99958476402,3637.3064561580313
px,12599.999584764022,-14549.22654384196
px,-57400.0,-16974.098
px,13999.999925673348,58196.907177226785
px,43400.00007432662,41222.80917722679
px,-56000.0,-16974.098
px,13299.999925673352,56984.47161192857
px,42700.00007432663,40010.373611928575
px,-54600.0,-16974.098
px,12599.999925673352,55772.03604663036
px,42000.00007432663,38797.93804663036
px,-53200.0,-16974.098
px,11899.999925673352,54559.60048133214
px,41300.00007432663,37585.50248133214
px,-51800.0,-16974.098
px,11199.999925673352,53347.16491603393
px,40600.00007432663,36373.06691603393
px,-50400.0,-16974.098
px,10499.999925673352,52134.72935073572
px,39900.00007432663,35160.63135073572
px,-49000.0,-16974.098
px,9799.999925673352,50922.2937854375
px,39200.00007432663,33948.1957854375
px,-47600.0,-16974.098
px,9099.999925673352,49709.858220139286
px,38500.00007432663,32735.760220139287
px,-46200.0,-16974.098
px,8399.999925673352,48497.42265484107
px,37800.00007432663,31523.324654841075
px,-44800.0,-16974.098
px,7699.999925673352,47284.98708954286
px,37100.00007432663,30310.889089542863
px,-43400.0,-16974.098
px,6999.999925673352,46072.55152424464
px,36400.00007432663,29098.453524244644
px,-42000.0,-16974.098
px,6299.999925673352,44860.11595894643
px,35700.00007432663,27886.01795894643
px,-40600.0,-16974.098
px,5599.999925673355,43647.68039364822
px,35000.00007432663,26673.58239364822
px,-39200.0,-16974.098
px,4899.999925673355,42435.24482835
px,34300.00007432663,25461.14682835
px,-37800.0,-16974.098
px,4199.999925673355,41222.809263051786
px,33600.00007432663,24248.711263051788
px,-36400.0,-16974.098
px,3499.9999256733554,40010.373697753574
px,32900.00007432663,23036.275697753576
px,-35000.0,-16974.098
px,2799.9999256733554,38797.938132455354
px,32200.00007432663,21823.840132455363
px,-33600.0,-16974.098
px,2099.9999256733554,37585.50256715714
px,31500.00007432663,20611.404567157144
px,-32200.0,-16974.098
px,1399.9999256733554,36373.06700185893
px,30800.00007432663,19398.96900185893
px,-30800.0,-16974.098
px,699.9999256733554,35160.63143656071
px,30100.00007432663,18186.53343656072
px,-29400.0,-16974.098
px,-7.432664460793603e-05,33948.1958712625
px,29400.00007432663,16974.097871262507
px,-28000.0,-16974.098
px,-700.0000743266428,32735.760305964286
px,28700.000074326632,15761.66230596429
px,-26600.0,-16974.098
px,-1400.0000743266428,31523.324740666067
px,28000.000074326632,14549.226740666074
px,-9100.0,-44860.116
px,-34300.000072716764,30310.889174438384
px,43400.000072716764,-14549.226825561596
px,-7700.0,-44860.116
px,-35000.000072716764,29098.453609140168
px,42700.000072716764,-15761.662390859812
px,-6300.0,-44860.116
px,-35700.000072716764,27886.018043841956
px,42000.000072716764,-16974.097956158024
px,-4900.0,-44860.116
px,-36400.000072716764,26673.58247854374
px,41300.000072716764,-18186.53352145624
px,-3500.0,-44860.116
px,-37100.000072716764,25461.146913245524
px,40600.000072716764,-19398.969086754456
px,-2100.0,-44860.116
px,-37800.000072716764,24248.711347947312
px,39900.000072716764,-20611.404652052668
px,-700.0,-44860.116
px,-38500.000072716764,23036.275782649096
px,39200.000072716764,-21823.840217350884
px,700.0,-44860.116
px,-39200.000072716764,21823.840217350884
px,38500.000072716764,-23036.275782649096
px,2100.0,-44860.116
px,-39900.000072716764,20611.404652052668
px,37800.000072716764,-24248.711347947312
px,3500.0,-44860.116
px,-40600.000072716764,19398.969086754456
px,37100.000072716764,-25461.146913245524
px,4900.0,-44860.116
px,-41300.000072716764,18186.53352145624
px,36400.000072716764,-26673.58247854374
px,6300.0,-44860.116
px,-42000.000072716764,16974.097956158024
px,35700.000072716764,-27886.018043841956
px,7700.0,-44860.116
px,-42700.000072716764,15761.662390859812
px,35000.000072716764,-29098.453609140168
px,9100.0,-44860.116
px,-43400.000072716764,14549.226825561596
px,34300.000072716764,-30310.889174438384
px,10500.0,-44860.116
px,-44100.000072716764,13336.791260263382
px,33600.000072716764,-31523.3247397366
px,11900.0,-44860.116
px,-44800.000072716764,12124.355694965168
px,32900.000072716764,-32735.76030503481
px,13300.0,-44860.116
px,-45500.000072716764,10911.920129666954
px,32200.000072716768,-33948.195870333024
px,14700.0,-44860.116
px,-46200.000072716764,9699.484564368739
px,31500.000072716768,-35160.63143563124
px,16100.0,-44860.116
px,-46900.000072716764,8487.048999070525
px,30800.000072716768,-36373.067000929455
px,17500.0,-44860.116
px,-47600.000072716764,7274.613433772311
px,30100.000072716768,-37585.50256622767
px,18900.0,-44860.116
px,-48300.000072716764,6062.177868474097
px,29400.000072716768,-38797.93813152588
px,20300.0,-44860.116
px,-49000.000072716764,4849.742303175881
px,28700.000072716768,-40010.3736968241
px,21700.0,-44860.116
px,-49700.00007271676,3637.3067378776686
px,28000.00007271677,-41222.80926212231
px,-42000.0,-43647.68
px,-16799.999696253984,58196.90695894642
px,58799.99969625396,14549.226958946441
px,-40600.0,-43647.68
px,-17499.99969625398,56984.47139364821
px,58099.999696253966,13336.79139364823
px,-39200.0,-43647.68
px,-18199.99969625398,55772.03582834999
px,57399.999696253966,12124.35582835001
px,-37800.0,-43647.68
px,-18899.99969625398,54559.600263051776
px,56699.999696253966,10911.920263051798
px,-36400.0,-43647.68
px,-19599.99969625398,53347.164697753564
px,55999.999696253966,9699.484697753585
px,-35000.0,-43647.68
px,-20299.99969625398,52134.72913245535
px,55299.999696253966,8487.04913245537
px,-33600.0,-43647.68
px,-20999.99969625398,50922.29356715713
px,54599.999696253966,7274.613567157154
px,-32200.0,-43647.68
px,-21699.99969625398,49709.85800185892
px,53899.999696253966,6062.178001858942
px,-30800.0,-43647.68
px,-22399.99969625398,48497.42243656071
px,53199.999696253966,4849.742436560726
px,-29400.0,-43647.68
px,-23099.99969625398,47284.98687126249
px,52499.999696253966,3637.3068712625136
px,-28000.0,-43647.68
px,-23799.99969625398,46072.551305964276
px,51799.999696253966,2424.871305964298
px,-26600.0,-43647.68
px,-24499.99969625398,44860.115740666064
px,51099.999696253966,1212.435740666082
px,-25200.0,-43647.68
px,-25199.99969625398,43647.680175367845
px,50399.999696253966,0.00017536786981509067
px,-23800.0,-43647.68
px,-25899.99969625398,42435.24461006963
px,49699.999696253966,-1212.435389930346
px,-22400.0,-43647.68
px,-26599.99969625398,41222.80904477142
px,48999.999696253966,-2424.870955228558
px,-21000.0,-43647.68
px,-27299.99969625398,40010.3734794732
px,48299.999696253966,-3637.306520526774
px,-19600.0,-43647.68
px,-27999.999696253977,38797.93791417499
px,47599.99969625397,-4849.74208582499
px,-18200.0,-43647.68
px,-28699.999696253977,37585.50234887678
px,46899.99969625397,-6062.177651123202
px,-16800.0,-43647.68
px,-29399.999696253977,36373.06678357856
px,46199.99969625397,-7274.613216421418
px,-15400.0,-43647.68
px,-30099.999696253977,35160.631218280345
px,45499.99969625397,-8487.048781719632
px,-14000.0,-43647.68
px,-30799.999696253977,33948.19565298213
px,44799.99969625397,-9699.484347017846
px,-12600.0,-43647.68
px,-31499.999696253977,32735.76008768392
px,44099.99969625397,-10911.91991231606
px,-11200.0,-43647.68
px,-32199.999696253977,31523.324522385705
px,43399.99969625397,-12124.355477614274
px,-9800.0,-43647.68
px,-32899.99969625397,30310.88895708749
px,42699.99969625397,-13336.79104291249
px,-8400.0,-43647.68
px,-33599.99969625397,29098.453391789277
px,41999.99969625397,-14549.226608210703
px,-7000.0,-43647.68
px,-34299.99969625397,27886.01782649106
px,41299.99969625397,-15761.662173508917
px,-5600.0,-43647.68
px,-34999.99969625397,26673.582261192845
px,40599.99969625397,-16974.097738807133
px,-4200.0,-43647.68
px,-35699.99969625397,25461.146695894633
px,39899.99969625397,-18186.533304105345
px,-2800.0,-43647.68
px,-36399.99969625397,24248.711130596417
px,39199.99969625397,-19398.96886940356
px,-1400.0,-43647.68
px,-37099.99969625397,23036.275565298205
px,38499.99969625397,-20611.404434701773
px,0.0,-43647.68
px,-37799.99969625397,21823.83999999999
px,37799.99969625397,-21823.83999999999
px,1400.0,-43647.68
px,-38499.99969625397,20611.404434701773
px,37099.99969625397,-23036.275565298205
px,2800.0,-43647.68
px,-39199.99969625397,19398.96886940356
px,36399.99969625397,-24248.711130596417
px,4200.0,-43647.68
px,-39899.99969625397,18186.533304105345
px,35699.99969625397,-25461.146695894633
px,5600.0,-43647.68
px,-40599.99969625397,16974.097738807133
px,34999.99969625397,-26673.582261192845
px,7000.0,-43647.68
px,-41299.99969625397,15761.662173508917
px,34299.99969625397,-27886.01782649106
px,8400.0,-43647.68
px,-41999.99969625397,14549.226608210703
px,33599.99969625397,-29098.453391789277
px,9800.0,-43647.68
px,-42699.99969625397,13336.79104291249
px,32899.99969625397,-30310.88895708749
px,11200.0,-43647.68
px,-43399.99969625397,12124.355477614274
px,32199.999696253977,-31523.324522385705
px,12600.0,-43647.68
px,-44099.99969625397,10911.91991231606
px,31499.999696253977,-32735.76008768392
px,14000.0,-43647.68
px,-44799.99969625397,9699.484347017846
px,30799.999696253977,-33948.19565298213
px,15400.0,-43647.68
px,-45499.99969625397,8487.048781719632
px,30099.999696253977,-35160.631218280345
px,16800.0,-43647.68
px,-46199.99969625397,7274.613216421418
px,29399.999696253977,-36373.06678357856
px,18200.0,-43647.68
px,-46899.99969625397,6062.177651123202
px,28699.999696253977,-37585.50234887678
px,19600.0,-43647.68
px,-47599.99969625397,4849.74208582499
px,27999.999696253977,-38797.93791417499
px,21000.0,-43647.68
px,-48299.999696253966,3637.306520526774
px,27299.99969625398,-40010.3734794732
px,-42700.0,-42435.245
px,-15400.000185816603,58196.90724159553
px,58100.00018581658,15761.66224159555
px,-41300.0,-42435.245
px,-16100.000185816603,56984.47167629731
px,57400.00018581658,14549.22667629733
px,-39900.0,-42435.245
px,-16800.0001858166,55772.0361109991
px,56700.000185816585,13336.791110999118
px,-38500.0,-42435.245
px,-17500.0001858166,54559.60054570089
px,56000.000185816585,12124.355545700906
px,-37100.0,-42435.245
px,-18200.0001858166,53347.16498040267
px,55300.000185816585,10911.91998040269
px,-35700.0,-42435.245
px,-18900.0001858166,52134.729415104455
px,54600.000185816585,9699.484415104474
px,-34300.0,-42435.245
px,-19600.0001858166,50922.29384980624
px,53900.000185816585,8487.048849806262
px,-32900.0,-42435.245
px,-20300.0001858166,49709.858284508024
px,53200.000185816585,7274.6132845080465
px,-31500.0,-42435.245
px,-21000.0001858166,48497.42271920981
px,52500.000185816585,6062.177719209831
px,-30100.0,-42435.245
px,-21700.0001858166,47284.9871539116
px,51800.000185816585,4849.7421539116185
px,-28700.0,-42435.245
px,-22400.0001858166,46072.55158861338
px,51100.000185816585,3637.3065886134027
px,-27300.0,-42435.245
px,-23100.0001858166,44860.116023315175
px,50400.000185816585,2424.8710233151905
px,-25900.0,-42435.245
px,-23800.0001858166,43647.680458016956
px,49700.000185816585,1212.4354580169747
px,-24500.0,-42435.245
px,-24500.0001858166,42435.244892718736
px,49000.000185816585,-0.00010728124107117765
px,-23100.0,-42435.245
px,-25200.0001858166,41222.80932742053
px,48300.000185816585,-1212.4356725794532
px,-21700.0,-42435.245
px,-25900.0001858166,40010.37376212231
px,47600.000185816585,-2424.871237877669
px,-20300.0,-42435.245
px,-26600.000185816596,38797.9381968241
px,46900.00018581659,-3637.306803175881
px,-18900.0,-42435.245
px,-27300.000185816596,37585.50263152589
px,46200.00018581659,-4849.742368474097
px,-17500.0,-42435.245
px,-28000.000185816596,36373.06706622767
px,45500.00018581659,-6062.177933772311
px,-16100.0,-42435.245
px,-28700.000185816596,35160.631500929456
px,44800.00018581659,-7274.613499070525
px,-14700.0,-42435.245
px,-29400.000185816596,33948.19593563124
px,44100.00018581659,-8487.049064368739
px,-13300.0,-42435.245
px,-30100.000185816596,32735.760370333024
px,43400.00018581659,-9699.484629666955
px,-11900.0,-42435.245
px,-30800.000185816596,31523.324805034812
px,42700.00018581659,-10911.920194965169
px,-10500.0,-42435.245
px,-31500.000185816596,30310.8892397366
px,42000.00018581659,-12124.355760263383
px,-9100.0,-42435.245
px,-32200.000185816592,29098.453674438384
px,41300.00018581659,-13336.791325561597
px,-7700.0,-42435.245
px,-32900.00018581659,27886.01810914017
px,40600.00018581659,-14549.226890859813
px,-6300.0,-42435.245
px,-33600.00018581659,26673.582543841956
px,39900.00018581659,-15761.662456158025
px,-4900.0,-42435.245
px,-34300.00018581659,25461.14697854374
px,39200.00018581659,-16974.09802145624
px,-3500.0,-42435.245
px,-35000.00018581659,24248.711413245524
px,38500.00018581659,-18186.533586754456
px,-2100.0,-42435.245
px,-35700.00018581659,23036.275847947312
px,37800.00018581659,-19398.96915205267
px,-700.0,-42435.245
px,-36400.00018581659,21823.840282649096
px,37100.00018581659,-20611.404717350884
px,700.0,-42435.245
px,-37100.00018581659,20611.404717350884
px,36400.00018581659,-21823.840282649096
px,2100.0,-42435.245
px,-37800.00018581659,19398.96915205267
px,35700.00018581659,-23036.275847947312
px,3500.0,-42435.245
px,-38500.00018581659,18186.533586754456
px,35000.00018581659,-24248.711413245524
px,4900.0,-42435.245
px,-39200.00018581659,16974.09802145624
px,34300.00018581659,-25461.14697854374
px,6300.0,-42435.245
px,-39900.00018581659,15761.662456158025
px,33600.00018581659,-26673.582543841956
px,7700.0,-42435.245
px,-40600.00018581659,14549.226890859813
px,32900.00018581659,-27886.01810914017
px,9100.0,-42435.245
px,-41300.00018581659,13336.791325561597
px,32200.000185816592,-29098.453674438384
px,10500.0,-42435.245
px,-42000.00018581659,12124.355760263383
px,31500.000185816596,-30310.8892397366
px,11900.0,-42435.245
px,-42700.00018581659,10911.920194965169
px,30800.000185816596,-31523.324805034812
px,13300.0,-42435.245
px,-43400.00018581659,9699.484629666955
px,30100.000185816596,-32735.760370333024
px,14700.0,-42435.245
px,-44100.00018581659,8487.049064368739
px,29400.000185816596,-33948.19593563124
px,16100.0,-42435.245
px,-44800.00018581659,7274.613499070525
px,28700.000185816596,-35160.631500929456
px,17500.0,-42435.245
px,-45500.00018581659,6062.177933772311
px,28000.000185816596,-36373.06706622767
px,18900.0,-42435.245
px,-46200.00018581659,4849.742368474097
px,27300.000185816596,-37585.50263152589
px,20300.0,-42435.245
px,-46900.00018581659,3637.306803175881
px,26600.000185816596,-38797.9381968241
px,-43400.0,-41222.809
px,-13999.999809353812,58196.90702424463
px,57399.99980935379,16974.098024244653
px,-42000.0,-41222.809
px,-14699.999809353812,56984.47145894642
px,56699.99980935379,15761.66245894644
px,-40600.0,-41222.809
px,-15399.999809353809,55772.03589364821
px,55999.999809353794,14549.226893648229
px,-39200.0,-41222.809
px,-16099.999809353809,54559.60032834999
px,55299.999809353794,13336.79132835001
px,-37800.0,-41222.809
px,-16799.99980935381,53347.16476305178
px,54599.999809353794,12124.355763051797
px,-36400.0,-41222.809
px,-17499.99980935381,52134.729197753564
px,53899.999809353794,10911.920197753585
px,-35000.0,-41222.809
px,-18199.99980935381,50922.293632455345
px,53199.999809353794,9699.48463245537
px,-33600.0,-41222.809
px,-18899.99980935381,49709.85806715713
px,52499.999809353794,8487.049067157153
px,-32200.0,-41222.809
px,-19599.99980935381,48497.42250185892
px,51799.999809353794,7274.613501858941
px,-30800.0,-41222.809
px,-20299.99980935381,47284.9869365607
px,51099.999809353794,6062.177936560725
px,-29400.0,-41222.809
px,-20999.99980935381,46072.551371262496
px,50399.999809353794,4849.742371262513
px,-28000.0,-41222.809
px,-21699.99980935381,44860.11580596428
px,49699.999809353794,3637.3068059642974
px,-26600.0,-41222.809
px,-22399.99980935381,43647.68024066606
px,48999.999809353794,2424.8712406660816
px,-25200.0,-41222.809
px,-23099.99980935381,42435.24467536785
px,48299.999809353794,1212.4356753678694
px,-23800.0,-41222.809
px,-23799.99980935381,41222.80911006963
px,47599.999809353794,0.00011006965360138565
px,-22400.0,-41222.809
px,-24499.99980935381,40010.37354477142
px,46899.999809353794,-1212.4354552285586
px,-21000.0,-41222.809
px,-25199.99980935381,38797.93797947321
px,46199.999809353794,-2424.8710205267744
px,-19600.0,-41222.809
px,-25899.999809353805,37585.50241417499
px,45499.9998093538,-3637.30658582499
px,-18200.0,-41222.809
px,-26599.999809353805,36373.06684887678
px,44799.9998093538,-4849.742151123202
px,-16800.0,-41222.809
px,-27299.999809353805,35160.631283578565
px,44099.9998093538,-6062.177716421418
px,-15400.0,-41222.809
px,-27999.999809353805,33948.195718280345
px,43399.9998093538,-7274.613281719632
px,-14000.0,-41222.809
px,-28699.999809353805,32735.760152982133
px,42699.9998093538,-8487.048847017846
px,-12600.0,-41222.809
px,-29399.999809353805,31523.32458768392
px,41999.9998093538,-9699.48441231606
px,-11200.0,-41222.809
px,-30099.999809353805,30310.889022385705
px,41299.9998093538,-10911.919977614274
px,-9800.0,-41222.809
px,-30799.9998093538,29098.45345708749
px,40599.9998093538,-12124.35554291249
px,-8400.0,-41222.809
px,-31499.9998093538,27886.017891789277
px,39899.9998093538,-13336.791108210704
px,-7000.0,-41222.809
px,-32199.9998093538,26673.58232649106
px,39199.9998093538,-14549.226673508918
px,-5600.0,-41222.809
px,-32899.9998093538,25461.146761192846
px,38499.9998093538,-15761.662238807132
px,-4200.0,-41222.809
px,-33599.9998093538,24248.711195894633
px,37799.9998093538,-16974.097804105346
px,-2800.0,-41222.809
px,-34299.9998093538,23036.275630596418
px,37099.9998093538,-18186.53336940356
px,-1400.0,-41222.809
px,-34999.9998093538,21823.840065298205
px,36399.9998093538,-19398.968934701774
px,0.0,-41222.809
px,-35699.9998093538,20611.40449999999
px,35699.9998093538,-20611.40449999999
px,1400.0,-41222.809
px,-36399.9998093538,19398.968934701774
px,34999.9998093538,-21823.840065298205
px,2800.0,-41222.809
px,-37099.9998093538,18186.53336940356
px,34299.9998093538,-23036.275630596418
px,4200.0,-41222.809
px,-37799.9998093538,16974.097804105346
px,33599.9998093538,-24248.711195894633
px,5600.0,-41222.809
px,-38499.9998093538,15761.662238807132
px,32899.9998093538,-25461.146761192846
px,7000.0,-41222.809
px,-39199.9998093538,14549.226673508918
px,32199.9998093538,-26673.58232649106
px,8400.0,-41222.809
px,-39899.9998093538,13336.791108210704
px,31499.9998093538,-27886.017891789277
px,9800.0,-41222.809
px,-40599.9998093538,12124.35554291249
px,30799.9998093538,-29098.45345708749
px,11200.0,-41222.809
px,-41299.9998093538,10911.919977614274
px,30099.999809353805,-30310.889022385705
px,12600.0,-41222.809
px,-41999.9998093538,9699.48441231606
px,29399.999809353805,-31523.32458768392
px,14000.0,-41222.809
px,-42699.9998093538,8487.048847017846
px,28699.999809353805,-32735.760152982133
px,15400.0,-41222.809
px,-43399.9998093538,7274.613281719632
px,27999.999809353805,-33948.195718280345
px,16800.0,-41222.809
px,-44099.9998093538,6062.177716421418
px,27299.999809353805,-35160.631283578565
px,18200.0,-41222.809
px,-44799.9998093538,4849.742151123202
px,26599.999809353805,-36373.06684887678
px,19600.0,-41222.809
px,-45499.9998093538,3637.30658582499
px,25899.999809353805,-37585.50241417499
px,-44100.0,-40010.374
px,-12600.000298916424,58196.90730689374
px,56700.000298916406,18186.533306893758
px,-42700.0,-40010.374
px,-13300.000298916424,56984.47174159554
px,56000.000298916406,16974.097741595546
px,-41300.0,-40010.374
px,-14000.000298916424,55772.03617629732
px,55300.000298916406,15761.662176297326
px,-39900.0,-40010.374
px,-14700.00029891642,54559.6006109991
px,54600.000298916406,14549.226610999114
px,-38500.0,-40010.374
px,-15400.00029891642,53347.165045700895
px,53900.000298916406,13336.791045700902
px,-37100.0,-40010.374
px,-16100.00029891642,52134.729480402675
px,53200.000298916406,12124.355480402686
px,-35700.0,-40010.374
px,-16800.00029891642,50922.293915104456
px,52500.000298916406,10911.91991510447
px,-34300.0,-40010.374
px,-17500.00029891642,49709.85834980625
px,51800.000298916406,9699.484349806258
px,-32900.0,-40010.374
px,-18200.00029891642,48497.42278450803
px,51100.000298916406,8487.048784508042
px,-31500.0,-40010.374
px,-18900.00029891642,47284.98721920981
px,50400.000298916406,7274.613219209827
px,-30100.0,-40010.374
px,-19600.00029891642,46072.55165391161
px,49700.000298916406,6062.1776539116145
px,-28700.0,-40010.374
px,-20300.00029891642,44860.11608861339
px,49000.000298916406,4849.742088613399
px,-27300.0,-40010.374
px,-21000.00029891642,43647.680523315175
px,48300.000298916406,3637.3065233151865
px,-25900.0,-40010.374
px,-21700.00029891642,42435.24495801696
px,47600.000298916406,2424.8709580169707
px,-24500.0,-40010.374
px,-22400.00029891642,41222.809392718744
px,46900.000298916406,1212.4353927187549
px,-23100.0,-40010.374
px,-23100.00029891642,40010.37382742053
px,46200.000298916406,-0.00017257945728488266
px,-21700.0,-40010.374
px,-23800.00029891642,38797.93826212232
px,45500.000298916406,-1212.435737877673
px,-20300.0,-40010.374
px,-24500.000298916417,37585.5026968241
px,44800.000298916406,-2424.8713031758853
px,-18900.0,-40010.374
px,-25200.000298916417,36373.06713152589
px,44100.000298916406,-3637.306868474101
px,-17500.0,-40010.374
px,-25900.000298916417,35160.631566227676
px,43400.000298916406,-4849.742433772315
px,-16100.0,-40010.374
px,-26600.000298916417,33948.196000929456
px,42700.000298916406,-6062.177999070529
px,-14700.0,-40010.374
px,-27300.000298916417,32735.760435631244
px,42000.000298916406,-7274.613564368743
px,-13300.0,-40010.374
px,-28000.000298916417,31523.324870333032
px,41300.00029891641,-8487.049129666959
px,-11900.0,-40010.374
px,-28700.000298916417,30310.889305034816
px,40600.00029891641,-9699.484694965173
px,-10500.0,-40010.374
px,-29400.000298916417,29098.4537397366
px,39900.00029891641,-10911.920260263387
px,-9100.0,-40010.374
px,-30100.000298916413,27886.018174438388
px,39200.00029891641,-12124.3558255616
px,-7700.0,-40010.374
px,-30800.000298916413,26673.582609140172
px,38500.00029891641,-13336.791390859817
px,-6300.0,-40010.374
px,-31500.000298916413,25461.14704384196
px,37800.00029891641,-14549.226956158029
px,-4900.0,-40010.374
px,-32200.000298916413,24248.711478543744
px,37100.00029891641,-15761.662521456245
px,-3500.0,-40010.374
px,-32900.00029891641,23036.275913245532
px,36400.00029891641,-16974.098086754457
px,-2100.0,-40010.374
px,-33600.00029891641,21823.840347947316
px,35700.00029891641,-18186.533652052673
px,-700.0,-40010.374
px,-34300.00029891641,20611.4047826491
px,35000.00029891641,-19398.96921735089
px,700.0,-40010.374
px,-35000.00029891641,19398.96921735089
px,34300.00029891641,-20611.4047826491
px,2100.0,-40010.374
px,-35700.00029891641,18186.533652052673
px,33600.00029891641,-21823.840347947316
px,3500.0,-40010.374
px,-36400.00029891641,16974.098086754457
px,32900.00029891641,-23036.275913245532
px,4900.0,-40010.374
px,-37100.00029891641,15761.662521456245
px,32200.000298916413,-24248.711478543744
px,6300.0,-40010.374
px,-37800.00029891641,14549.226956158029
px,31500.000298916413,-25461.14704384196
px,7700.0,-40010.374
px,-38500.00029891641,13336.791390859817
px,30800.000298916413,-26673.582609140172
px,9100.0,-40010.374
px,-39200.00029891641,12124.3558255616
px,30100.000298916413,-27886.018174438388
px,10500.0,-40010.374
px,-39900.00029891641,10911.920260263387
px,29400.000298916417,-29098.4537397366
px,11900.0,-40010.374
px,-40600.00029891641,9699.484694965173
px,28700.000298916417,-30310.889305034816
px,13300.0,-40010.374
px,-41300.00029891641,8487.049129666959
px,28000.000298916417,-31523.324870333032
px,14700.0,-40010.374
px,-42000.000298916406,7274.613564368743
px,27300.000298916417,-32735.760435631244
px,16100.0,-40010.374
px,-42700.000298916406,6062.177999070529
px,26600.000298916417,-33948.196000929456
px,17500.0,-40010.374
px,-43400.000298916406,4849.742433772315
px,25900.000298916417,-35160.631566227676
px,18900.0,-40010.374
px,-44100.000298916406,3637.306868474101
px,25200.000298916417,-36373.06713152589
px,-44800.0,-38797.938
px,-11199.999922453633,58196.90708954286
px,55999.999922453615,19398.96908954287
px,-43400.0,-38797.938
px,-11899.999922453633,56984.47152424464
px,55299.999922453615,18186.53352424465
px,-42000.0,-38797.938
px,-12599.999922453633,55772.03595894642
px,54599.999922453615,16974.097958946437
px,-40600.0,-38797.938
px,-13299.99992245363,54559.600393648216
px,53899.999922453615,15761.662393648225
px,-39200.0,-38797.938
px,-13999.99992245363,53347.164828349996
px,53199.999922453615,14549.226828350005
px,-37800.0,-38797.938
px,-14699.99992245363,52134.72926305178
px,52499.999922453615,13336.791263051793
px,-36400.0,-38797.938
px,-15399.99992245363,50922.29369775357
px,51799.999922453615,12124.35569775358
px,-35000.0,-38797.938
px,-16099.99992245363,49709.85813245535
px,51099.999922453615,10911.920132455365
px,-33600.0,-38797.938
px,-16799.99992245363,48497.42256715713
px,50399.999922453615,9699.48456715715
px,-32200.0,-38797.938
px,-17499.99992245363,47284.98700185893
px,49699.999922453615,8487.049001858937
px,-30800.0,-38797.938
px,-18199.99992245363,46072.55143656071
px,48999.999922453615,7274.613436560721
px,-29400.0,-38797.938
px,-18899.99992245363,44860.1158712625
px,48299.999922453615,6062.177871262509
px,-28000.0,-38797.938
px,-19599.99992245363,43647.680305964284
px,47599.999922453615,4849.742305964293
px,-26600.0,-38797.938
px,-20299.99992245363,42435.244740666065
px,46899.999922453615,3637.3067406660775
px,-25200.0,-38797.938
px,-20999.99992245363,41222.80917536785
px,46199.999922453615,2424.8711753678654
px,-23800.0,-38797.938
px,-21699.99992245363,40010.37361006964
px,45499.999922453615,1212.4356100696496
px,-22400.0,-38797.938
px,-22399.99992245363,38797.93804477142
px,44799.999922453615,4.4771437387680635e-05
px,-21000.0,-38797.938
px,-23099.99992245363,37585.50247947321
px,44099.999922453615,-1212.4355205267784
px,-19600.0,-38797.938
px,-23799.999922453626,36373.066914175
px,43399.999922453615,-2424.871085824994
px,-18200.0,-38797.938
px,-24499.999922453626,35160.63134887678
px,42699.999922453615,-3637.3066511232064
px,-16800.0,-38797.938
px,-25199.999922453626,33948.195783578565
px,41999.999922453615,-4849.742216421422
px,-15400.0,-38797.938
px,-25899.999922453626,32735.760218280353
px,41299.999922453615,-6062.177781719636
px,-14000.0,-38797.938
px,-26599.999922453626,31523.324652982137
px,40599.99992245362,-7274.61334701785
px,-12600.0,-38797.938
px,-27299.999922453626,30310.88908768392
px,39899.99992245362,-8487.048912316064
px,-11200.0,-38797.938
px,-27999.999922453626,29098.45352238571
px,39199.99992245362,-9699.484477614278
px,-9800.0,-38797.938
px,-28699.999922453622,27886.017957087493
px,38499.99992245362,-10911.920042912494
px,-8400.0,-38797.938
px,-29399.999922453622,26673.582391789278
px,37799.99992245362,-12124.355608210708
px,-7000.0,-38797.938
px,-30099.999922453622,25461.146826491065
px,37099.99992245362,-13336.791173508922
px,-5600.0,-38797.938
px,-30799.999922453622,24248.711261192853
px,36399.99992245362,-14549.226738807136
px,-4200.0,-38797.938
px,-31499.999922453622,23036.275695894637
px,35699.99992245362,-15761.66230410535
px,-2800.0,-38797.938
px,-32199.999922453622,21823.84013059642
px,34999.99992245362,-16974.097869403566
px,-1400.0,-38797.938
px,-32899.99992245362,20611.40456529821
px,34299.99992245362,-18186.533434701778
px,0.0,-38797.938
px,-33599.99992245362,19398.968999999994
px,33599.99992245362,-19398.968999999994
px,1400.0,-38797.938
px,-34299.99992245362,18186.533434701778
px,32899.99992245362,-20611.40456529821
px,2800.0,-38797.938
px,-34999.99992245362,16974.097869403566
px,32199.999922453622,-21823.84013059642
px,4200.0,-38797.938
px,-35699.99992245362,15761.66230410535
px,31499.999922453622,-23036.275695894637
px,5600.0,-38797.938
